VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.01938322287,    -0.01606479676,     -0.8287990532
     0.01938322289,    -0.01606479431,      -0.828798926
     0.01938322291,     -0.0160647919,     -0.8287988007
     0.01938322294,    -0.01606478954,     -0.8287986775
     0.01938322297,    -0.01606478722,     -0.8287985565
     0.01938322301,    -0.01606478496,      -0.828798438
     0.01938322306,    -0.01606478275,     -0.8287983223
      0.0193832231,     -0.0160647806,     -0.8287982096
     0.01938322315,    -0.01606477852,     -0.8287981003
      0.0193832232,    -0.01606477652,     -0.8287979945
     0.01938322326,    -0.01606477459,     -0.8287978925
     0.01938322331,    -0.01606477273,     -0.8287977946
     0.01938322337,    -0.01606477096,     -0.8287977007
     0.01938322343,    -0.01606476927,     -0.8287976112
     0.01938322348,    -0.01606476767,     -0.8287975259
     0.01938322354,    -0.01606476615,     -0.8287974451
      0.0193832236,    -0.01606476472,     -0.8287973688
     0.01938322366,    -0.01606476337,     -0.8287972968
     0.01938322371,    -0.01606476211,     -0.8287972293
     0.01938322377,    -0.01606476093,     -0.8287971662
     0.01938322382,    -0.01606475983,     -0.8287971074
     0.01938322387,    -0.01606475882,     -0.8287970529
     0.01938322392,    -0.01606475789,     -0.8287970025
     0.01938322397,    -0.01606475703,     -0.8287969561
     0.01938322402,    -0.01606475625,     -0.8287969138
     0.01938322407,    -0.01606475554,     -0.8287968752
     0.01938322411,     -0.0160647549,     -0.8287968403
     0.01938322415,    -0.01606475433,     -0.8287968089
     0.01938322419,    -0.01606475382,     -0.8287967809
     0.01938322423,    -0.01606475337,     -0.8287967561
