VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.0363496592,      0.4326457047,        11.9023318
     0.03634965852,      0.4326457155,       11.90233232
     0.03634965835,      0.4326457262,       11.90233267
     0.03634965868,      0.4326457368,       11.90233285
     0.03634965946,       0.432645747,       11.90233288
     0.03634966064,      0.4326457567,       11.90233276
     0.03634966215,      0.4326457657,       11.90233251
     0.03634966395,      0.4326457739,       11.90233215
     0.03634966598,      0.4326457812,       11.90233169
     0.03634966817,      0.4326457874,       11.90233114
     0.03634967046,      0.4326457926,       11.90233054
      0.0363496728,      0.4326457968,       11.90232988
     0.03634967514,      0.4326457999,        11.9023292
     0.03634967742,      0.4326458019,       11.90232851
     0.03634967961,      0.4326458029,       11.90232782
     0.03634968167,      0.4326458029,       11.90232715
     0.03634968355,      0.4326458021,       11.90232651
     0.03634968524,      0.4326458005,       11.90232591
     0.03634968671,      0.4326457982,       11.90232537
     0.03634968795,      0.4326457954,       11.90232488
     0.03634968895,      0.4326457921,       11.90232446
     0.03634968971,      0.4326457885,       11.90232412
     0.03634969024,      0.4326457847,       11.90232384
     0.03634969053,      0.4326457808,       11.90232364
     0.03634969061,      0.4326457768,        11.9023235
     0.03634969048,       0.432645773,       11.90232344
     0.03634969018,      0.4326457692,       11.90232343
     0.03634968971,      0.4326457657,       11.90232349
     0.03634968911,      0.4326457624,        11.9023236
     0.03634968839,      0.4326457595,       11.90232375
     0.03634968759,       0.432645757,       11.90232395
     0.03634968672,      0.4326457548,       11.90232417
     0.03634968582,      0.4326457531,       11.90232442
     0.03634968489,      0.4326457519,       11.90232469
     0.03634968397,       0.432645751,       11.90232496
     0.03634968308,      0.4326457506,       11.90232525
     0.03634968223,      0.4326457506,       11.90232552
     0.03634968143,      0.4326457509,       11.90232579
     0.03634968071,      0.4326457516,       11.90232605
